Date,Close,High,Low,Open,Volume,AvgTone,GoldsteinScale,NumEvents,Return,Target
2021-01-14,3795.540039,3823.600098,3792.860107421875,3814.97998,5198480000,-2.374262123693575,13.031551270815074,1141.0,-0.007190027959022682,0
2021-01-15,3768.25,3788.72998,3749.620117,3788.72998,5369820000,-1.9297480627945471,13.691906005221933,1149.0,0.008136379515524483,1
2021-01-19,3798.909912109375,3804.530029296875,3780.370117,3781.879883,5014440000,-1.875878820425653,12.269198312236288,1185.0,0.01393562551243277,1
2021-01-20,3851.850098,3859.75,3816.219970703125,3816.219970703125,4566190000,-1.8956767906304408,13.188142292490118,1265.0,0.00031672321828124517,1
2021-01-21,3853.070068359375,3861.449951171875,3845.050048828125,3857.459961,4501760000,-1.408882377935467,13.941915227629512,1274.0,-0.0030106116552376383,0
2021-01-22,3841.469970703125,3852.310059,3830.409912109375,3844.239990234375,5110890000,-1.6714655089133243,15.260511129431162,1213.0,0.0036158389430824833,1
2021-01-25,3855.360107421875,3859.22998,3797.159912109375,3851.679931640625,7000840000,-1.6476196529172278,14.42390289449113,1071.0,-0.0014888337955318853,0
2021-01-26,3849.620117,3870.899902,3847.780029296875,3862.959961,6137500000,-1.8464707063832904,14.382636655948554,1244.0,-0.025677883530241363,0
2021-01-27,3750.77002,3836.830078,3732.47998,3836.830078,9976520000,-1.7382661308262748,9.731811697574893,1402.0,0.00976062589942539,1
2021-01-28,3787.379883,3830.5,3755.75,3755.75,6992770000,-1.747215410827348,15.56393963463066,1259.0,-0.01931147522167509,0
2021-01-29,3714.239990234375,3778.050048828125,3694.120117,3778.050048828125,6643370000,-1.4781926210375007,11.713216957605985,1203.0,0.016051767614439383,1
2021-02-01,3773.860107421875,3784.320068359375,3725.620117,3731.169922,5436230000,0.0,0.0,0.0,0.013898223592065273,1
2021-02-02,3826.310059,3843.090087890625,3791.840087890625,3791.840087890625,5514090000,-1.5387029123235336,10.444541484716158,1145.0,0.0010087690073419253,1
2021-02-03,3830.169922,3847.510009765625,3816.679931640625,3840.27002,4864870000,-1.3718913585192962,12.12620578778135,1244.0,0.010853322197430959,1
2021-02-04,3871.739990234375,3872.419922,3836.659912109375,3836.659912109375,4879240000,-1.7200752979680678,13.434083601286174,1244.0,0.0038974951323400564,1
2021-02-05,3886.830078,3894.560059,3874.929931640625,3878.300048828125,4879470000,-1.657426490238938,13.777027027027026,1184.0,0.007399348392771454,1
2021-02-08,3915.590087890625,3915.77002,3892.590087890625,3892.590087890625,4648360000,-1.953843199023051,13.490316004077473,981.0,-0.0011135251118622458,0
2021-02-09,3911.22998,3918.350098,3902.639892578125,3910.489990234375,4568320000,-1.8060384990766696,13.067135050741609,1281.0,-0.00034518476461464775,0
2021-02-10,3909.879883,3931.5,3884.939941,3920.780029296875,4837070000,-1.6714801370815708,11.552922590837282,1266.0,0.0016624551634596418,1
2021-02-11,3916.379883,3925.989990234375,3890.389892578125,3916.399902,4590960000,-1.903956611823133,13.251097453906937,1139.0,0.004711033033360179,1
2021-02-12,3934.830078,3937.22998,3905.780029296875,3911.649902,4135060000,-1.9474787494256716,13.045895851721095,1133.0,-0.0005692723866016491,0
2021-02-16,3932.590087890625,3950.429931640625,3923.850098,3939.610107421875,5058990000,-1.5569690668446754,11.735849056603774,1166.0,-0.0003204020410123576,0
2021-02-17,3931.330078,3933.610107421875,3900.429931640625,3918.5,4730650000,-1.8450534080680665,13.753809141940655,1247.0,-0.004415835595699136,0
2021-02-18,3913.969970703125,3921.97998,3885.030029296875,3915.860107421875,4793650000,-1.7600254494648973,10.791596638655465,1190.0,-0.001854896628606717,0
2021-02-19,3906.709961,3930.409912109375,3903.070068359375,3921.159912109375,4845320000,-1.5756601043434866,14.55922165820643,1182.0,-0.0077328394740282524,0
2021-02-22,3876.5,3902.919922,3874.709961,3885.550048828125,5917100000,-1.5555828966849188,12.428054298642534,1105.0,0.001256318070424367,1
2021-02-23,3881.370117,3895.97998,3805.590087890625,3857.070068359375,6296610000,-1.6735359747141918,12.090327737809751,1251.0,0.011351613814835071,1
2021-02-24,3925.429931640625,3928.649902,3859.600098,3873.709961,6012790000,-1.490362695722526,11.244229337304542,1343.0,-0.02447880752512621,0
2021-02-25,3829.340087890625,3925.02002,3814.040039,3915.800048828125,6547470000,-1.4816660219717024,11.225247524752476,1212.0,-0.00475021425967026,0
2021-02-26,3811.149902,3861.080078,3789.540039,3839.659912109375,6526070000,-1.8825288091283916,11.843499197431782,1246.0,0.023790763599141895,1
2021-03-01,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000,-1.6499407687713492,11.206012378426172,1131.0,-0.00808085170688888,0
2021-03-02,3870.290039,3906.409912109375,3868.570068359375,3903.639892578125,5536010000,-1.3701709250007188,14.712109672505711,1313.0,-0.013066221856060434,0
2021-03-03,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000,-1.5371403992081394,13.630480167014614,1437.0,-0.013417213930100202,0
2021-03-04,3768.469970703125,3843.669922,3723.340087890625,3818.530029296875,7195400000,-1.367911860521876,13.681159420289855,1380.0,0.019495968089979776,1
2021-03-05,3841.939941,3851.689941,3730.189941,3793.580078,6851070000,-1.4844318436604091,15.132352941176473,1360.0,-0.0053592308355140394,0
2021-03-08,3821.350098,3881.060059,3819.25,3844.389892578125,5871710000,-1.4135866356010112,15.740128558310376,1089.0,0.014154642106283255,1
2021-03-09,3875.439941,3903.760009765625,3851.929931640625,3851.929931640625,5513560000,-1.6003682451336692,13.058726220016542,1209.0,0.00603031355298711,1
2021-03-10,3898.810059,3917.350098,3885.72998,3891.989990234375,5847380000,-1.4859521995585512,15.005392912172573,1298.0,0.01039548689915426,1
2021-03-11,3939.340087890625,3960.27002,3915.540039,3915.540039,5312880000,-1.7443002806739067,14.608969866853538,1427.0,0.0010153984958789497,1
2021-03-12,3943.340087890625,3944.989990234375,3915.209961,3924.52002,4476280000,-1.523841830740885,13.953316953316952,1221.0,0.006491921198475525,1
2021-03-15,3968.939941,3970.080078,3923.540039,3942.959961,4900100000,-1.5708737565151258,14.28099910793934,1121.0,-0.001569683616434503,0
2021-03-16,3962.709961,3981.040039,3953.439941,3973.590087890625,4613080000,-1.5548470922126876,17.9136400322841,1239.0,0.0028793820673973514,1
2021-03-17,3974.120117,3983.870117,3935.739990234375,3949.570068359375,4561660000,-1.9039517104419712,15.885690789473683,1216.0,-0.014760539257248628,0
2021-03-18,3915.459961,3969.620117,3910.860107421875,3953.5,5118590000,-2.0288587147573467,16.79515570934256,1445.0,-0.0006027039028634329,0
2021-03-19,3913.100098,3930.120117,3886.75,3913.139892578125,7757420000,-1.5871971067243176,14.351543942992874,1263.0,0.007025117988848528,1
2021-03-22,3940.590087890625,3955.310059,3914.159912109375,3916.47998,4316260000,-1.7730701340280215,14.629906542056077,1070.0,-0.007630854064986314,0
2021-03-23,3910.52002,3949.129883,3901.570068359375,3937.600098,4669010000,-1.6859193700050743,15.575471698113208,1378.0,-0.005467336137528589,0
2021-03-24,3889.139892578125,3942.080078,3889.070068359375,3919.929931640625,4783020000,-1.63166698300672,17.36807580174927,1372.0,0.005240265967487501,1
2021-03-25,3909.52002,3919.540039,3853.5,3879.340087890625,4948340000,-1.8061679043203696,13.76402767102229,1301.0,0.016631202466639294,1
2021-03-26,3974.540039,3978.189941,3917.120117,3917.120117,5483160000,-1.6748504481150313,11.726872246696034,1135.0,-0.000868012669522078,0
2021-03-29,3971.090087890625,3981.830078,3943.25,3969.310059,4628180000,-1.6493120109728066,15.571428571428571,1092.0,-0.0031578329337678124,0
2021-03-30,3958.550048828125,3968.010009765625,3944.350098,3963.340087890625,4121510000,-1.402299332815231,9.87099567099567,1155.0,0.0036224990395776757,1
2021-03-31,3972.889892578125,3994.409912109375,3966.97998,3967.25,4578050000,-1.229408791403758,13.397534668721107,1298.0,0.011825201727749812,1
2021-04-01,4019.870117,4020.629883,3992.780029296875,3992.780029296875,4162130000,-1.4184812011489092,15.39232781168265,1147.0,0.014438226465060433,1
2021-04-05,4077.909912109375,4083.419922,4034.439941,4034.439941,4005030000,-1.4128995048823512,14.553164556962026,790.0,-0.0009735308515732566,0
2021-04-06,4073.939941,4086.22998,4068.139892578125,4075.570068359375,4081270000,-1.281358618871575,11.191640378548897,1268.0,0.0014752328848519625,1
2021-04-07,4079.949951171875,4083.129883,4068.310059,4074.290039,4120810000,-1.540937713963284,15.437125748502996,1336.0,0.004220632859277762,1
2021-04-08,4097.169922,4098.189941,4082.540039,4089.949951171875,3907100000,-1.6588111982327274,13.544969512195122,1312.0,0.007719934394265993,1
2021-04-09,4128.799805,4129.47998,4095.510009765625,4096.109863,3640390000,-1.673343342939625,13.11141060197664,1113.0,-0.00019607901526719207,0
2021-04-12,4127.990234,4131.759766,4114.819824,4124.709961,3588900000,-1.4297183332844174,12.082454458293384,1043.0,0.003294486960746079,1
2021-04-13,4141.589844,4148.0,4124.430176,4130.100098,3734720000,-1.6293337876178005,11.104414261460102,1178.0,-0.004087726848308382,0
2021-04-14,4124.660156,4151.689941,4120.870117,4141.580078,3985350000,-1.6534086008813045,13.5915611814346,1185.0,0.011094190616755428,1
2021-04-15,4170.419922,4173.490234,4139.759766,4139.759766,4033420000,-1.848726725788704,15.168308702791462,1218.0,0.003608819562894938,1
2021-04-16,4185.470215,4191.310059,4170.75,4174.140137,4163820000,-1.809955954557974,17.506306306306307,1110.0,-0.0053065600420239,0
2021-04-19,4163.259766,4180.810059,4150.470215,4179.799805,3810290000,-2.056376796371669,14.875438596491229,1140.0,-0.006802319958816749,0
2021-04-20,4134.939941,4159.180176,4118.379883,4159.180176,4342650000,0.0,0.0,0.0,0.009306055601546293,1
2021-04-21,4173.419922,4175.02002,4126.350098,4128.419922,3887250000,-2.0160015428900606,13.295180722891564,1328.0,-0.009210657618555329,0
2021-04-22,4134.97998,4179.569824,4123.689941,4170.459961,4245140000,-1.7468975807899887,11.00705329153605,1276.0,0.010928696685007955,1
2021-04-23,4180.169922,4194.169922,4138.779785,4138.779785,3569880000,-1.7011573126158237,12.282442748091604,1048.0,0.0017822708499934947,1
2021-04-26,4187.620117,4194.189941,4182.359863,4185.029785,3748320000,-1.4419726221647182,11.441379310344828,1015.0,-0.00021489580593681001,0
2021-04-27,4186.720215,4193.350098,4176.220215,4188.25,3710700000,-1.6755173236382803,11.51157580283794,1339.0,-0.000845539901930259,0
2021-04-28,4183.180176,4201.529785,4181.779785,4185.140137,3787360000,-1.6692391861845264,13.243610223642172,1252.0,0.006762806718751291,1
2021-04-29,4211.470215,4218.779785,4176.810059,4206.140137,4298680000,-1.5117841695984944,9.920184190330009,1303.0,-0.007194706706479703,0
2021-04-30,4181.169922,4198.100098,4174.850098,4198.100098,4300880000,-1.6869838584237815,13.490178571428572,1120.0,0.002748090657483715,1
2021-05-03,4192.660156,4209.390137,4188.029785,4191.97998,4070220000,-1.365940528700468,9.690639269406391,876.0,-0.006678337608625351,0
2021-05-04,4164.660156,4179.040039,4128.589844,4179.040039,4452460000,-1.4425265810616787,12.966271649954422,1097.0,0.0007034638818679273,1
2021-05-05,4167.589844,4187.720215,4160.939941,4177.060059,4230920000,-1.575538948485778,11.42292796281952,1291.0,0.0081654563605853,1
2021-05-06,4201.620117,4202.700195,4147.330078,4169.140137,4511000000,-1.4234865593198416,21.04235463029433,1393.0,0.0073733417437364945,1
2021-05-07,4232.600098,4238.040039,4201.640137,4210.339844,4016080000,-1.4479665310025136,15.299368800721371,1109.0,-0.010435647350873323,0
2021-05-10,4188.430176,4236.390137,4188.129883,4228.290039,4560700000,-1.3571513789541891,11.124735729386892,946.0,-0.008673912772421022,0
2021-05-11,4152.100098,4162.040039,4111.529785,4150.339844,4870710000,-1.7596074290767176,15.202846975088969,1124.0,-0.021449400760569004,0
2021-05-12,4063.040039,4134.72998,4056.879883,4130.549805,4733070000,-1.6630884394811207,11.846413502109703,1185.0,0.012173141422493483,1
2021-05-13,4112.5,4131.580078,4074.989990234375,4074.989990234375,4779540000,-2.0832866637129226,12.628252788104088,1076.0,0.014917956960486256,1
2021-05-14,4173.850098,4183.129883,4129.580078,4129.580078,4008880000,-1.7979891733872797,10.951124144672532,1023.0,-0.002530052290344531,0
2021-05-17,4163.290039,4171.919922,4142.689941,4169.919922,4125050000,-1.7261938294364565,12.67654028436019,844.0,-0.008517292974504764,0
2021-05-18,4127.830078,4169.149902,4125.990234,4165.939941,4398150000,-1.618151848588846,12.052677787532923,1139.0,-0.0029434113736307443,0
2021-05-19,4115.680176,4116.930176,4061.409912109375,4098.450195,4247450000,-1.7219500614014085,11.526143790849671,1224.0,0.010554741656874755,1
2021-05-20,4159.120117,4172.799805,4121.970215,4121.970215,3978880000,-1.5257581334744512,19.096681096681095,1386.0,-0.0007838807027175099,0
2021-05-21,4155.859863,4188.720215,4151.720215,4168.609863,3995250000,-1.783547905024704,12.841176470588236,1190.0,0.009911292333679933,1
2021-05-24,4197.049805,4209.52002,4170.160156,4170.160156,3684800000,-1.9750818841296576,13.61266294227188,1074.0,-0.0021252838099213855,0
2021-05-25,4188.129883,4213.419922,4182.52002,4205.939941,4182250000,-1.8309047887495848,16.022401433691755,1116.0,0.0018768164358766715,1
2021-05-26,4195.990234,4202.609863,4184.109863,4191.589844,4420890000,-2.252152286183322,13.448221343873518,1265.0,0.001165314675992013,1
2021-05-27,4200.879883,4213.379883,4197.779785,4201.939941,6406310000,-1.9836841119221973,13.650918635170605,1143.0,0.0007688817795221681,1
2021-05-28,4204.109863,4218.359863,4203.569824,4210.77002,4649250000,-1.5058483700275895,11.862511457378552,1091.0,-0.0004923334706867788,0
2021-06-01,4202.040039,4234.120117,4197.589844,4216.52002,5074670000,-1.7501743548848752,11.9462890625,1024.0,0.0014469348087047251,1
2021-06-02,4208.120117,4217.370117,4198.27002,4206.819824,5833670000,-1.3846969051288018,13.993282149712092,1042.0,-0.0036287032155551957,0
2021-06-03,4192.850098,4204.390137,4167.930176,4191.430176,5587970000,-1.6577938942269377,10.92764857881137,1161.0,0.008834095694875588,1
2021-06-04,4229.890137,4233.450195,4206.049805,4206.049805,4139790000,-1.4224374456528384,13.482209737827716,1068.0,-0.0007967386600709059,0
2021-06-07,4226.52002,4232.339844,4215.660156,4229.339844,4476920000,-1.577386437049709,10.250272034820457,919.0,0.00017502484230513815,1
2021-06-08,4227.259766,4236.740234,4208.410156,4233.810059,4659620000,-1.5579842975179008,10.024839006439745,1087.0,-0.0018238673341089973,0
2021-06-09,4219.549805,4237.089844,4218.740234,4232.990234,4713260000,-1.3815552431262756,10.960548885077188,1166.0,0.004652242989699795,1
2021-06-10,4239.180176,4249.740234,4220.339844,4228.560059,4408210000,-1.4109323103814826,8.932915921288014,1118.0,0.0019484345220244226,1
2021-06-11,4247.439941,4248.379883,4232.25,4242.899902,3815010000,-1.4265800417282253,10.17536945812808,1015.0,0.0018152018879837861,1
2021-06-14,4255.149902,4255.589844,4234.069824,4248.310059,4151200000,-1.443492893186418,14.89989350372737,939.0,-0.002011693641151502,0
2021-06-15,4246.589844,4257.160156,4238.350098,4255.279785,4048940000,-1.4802754035602952,10.644567219152854,1086.0,-0.00539012474499756,0
2021-06-16,4223.700195,4251.890137,4202.450195,4248.870117,4538350000,-1.3575030943067794,13.870484581497797,1135.0,-0.0004357155846854699,0
2021-06-17,4221.859863,4232.290039,4196.049805,4220.370117,5312680000,-1.3395800513376246,11.769991015274034,1113.0,-0.013124468788176635,0
2021-06-18,4166.450195,4204.779785,4164.399902,4204.779785,6817010000,-1.3790626120763243,17.482262703739213,1043.0,0.014002290023774178,1
2021-06-21,4224.790039,4226.240234,4173.399902,4173.399902,4128950000,-1.6124686358413678,11.579117330462864,929.0,0.005124491820929222,1
2021-06-22,4246.439941,4255.839844,4217.27002,4224.609863,3828390000,-1.4223164744179324,11.928764652840396,1109.0,-0.0010832831887211958,0
2021-06-23,4241.839844,4256.600098,4241.430176,4249.27002,3730350000,-1.2245965709561393,12.737219730941703,1115.0,0.0058112495772011385,1
2021-06-24,4266.490234,4271.279785,4256.970215,4256.970215,3816660000,-1.8838200045409437,11.687127024722932,1173.0,0.003330597334258556,1
2021-06-25,4280.700195,4286.120117,4271.160156,4274.450195,7341450000,-1.8638102753132,17.576699029126214,1030.0,0.002314964269531039,1
2021-06-28,4290.609863,4292.140137,4274.669922,4284.899902,4147890000,-1.8777382157684623,14.532675709001232,811.0,0.0002773363316626032,1
2021-06-29,4291.799805,4300.52002,4287.040039,4293.209961,3707150000,-1.5593970683446592,13.388520971302428,906.0,0.0013281595738365848,1
2021-06-30,4297.5,4302.430176,4287.959961,4290.649902,4266040000,-1.736242478839592,13.582,1000.0,0.005221626759744025,1
2021-07-01,4319.939941,4320.660156,4300.72998,4300.72998,3788230000,0.0,0.0,0.0,0.007500081816531168,1
2021-07-02,4352.339844,4355.430176,4326.600098,4326.600098,3225840000,-2.055918966666385,13.558766859344894,1038.0,-0.002021856131508404,0
2021-07-06,4343.540039,4356.459961,4314.370117,4356.459961,4309570000,-1.7004111629119536,15.228630278063852,971.0,0.003358975367787398,1
